station_abbr;reference_timestamp;ths2dymn;ths2dymx;ths200m0;th9120mv;th91dnmv;th91dxmv;ths00nm0;pva2hsm0;ths25xm0;pv9120mv;ths00xm0;ths20nm0;thl200mx;phsstam0;thl200mn;ph9120mv;ths30xm0;xhs000m0;fhs010m0;fh9120mv;rhs001m0;ths35xm0;rhs150m0;rh9120mv;ghs000m0;gh9120mv;shs000m0;sh9120mv;xhs00om0;xhs012m0
GVE;01.04.1993 00:00;5;15.9;10.4;-0.1;0;0;1;8.8;0;0.4;0;0;23.5;963.7;-2.2;-2.3;0;226.1;2.4;86;10;0;64.6;96;173;88;8538;76;0;66.1
GVE;01.05.1993 00:00;9;20.6;14.6;0.1;-0.1;0.5;0;12;4;0.7;0;0;29.6;965.6;4;-1.9;0;25.7;2;77;8;0;62.8;80;229;98;11205;88;4.1;1.7
GVE;01.06.1993 00:00;12.1;23.7;17.7;-0.7;-0.6;-0.5;0;14.4;13;0.4;0;0;30;968.6;7.9;0;1;8.5;2.1;84;11;0;101;121;255;96;14377;97;24.8;0.5
GVE;01.07.1993 00:00;12.6;24.5;18.6;-2;-2;-2.2;0;14.4;16;-0.9;0;0;32.1;970.2;6.4;1.4;4;8;2.7;117;9;0;62.8;79;258;97;14300;89;46.1;0
GVE;01.08.1993 00:00;13.3;26;19.7;-0.3;-0.9;-0.2;0;15.2;20;-0.4;0;0;32.2;970;5.6;1.1;10;0;2.4;114;7;0;79.7;98;229;101;15317;106;70.6;0
GVE;01.09.1993 00:00;9.8;18.1;13.8;-1.9;-0.9;-3;0;13;0;-0.3;0;0;23.4;965;3.5;-4.2;0;70.6;2;91;14;0;318.1;351;125;75;6670;60;0;14.6
GVE;01.10.1993 00:00;6.7;11.6;9;-2.3;-0.5;-3.9;0;10.1;0;-0.9;0;0;22.9;965.5;3.6;-3.5;0;326.3;2.2;105;14;0;217.6;225;51;53;1919;27;0;94.3
GVE;01.11.1993 00:00;1.2;6.2;3.7;-2.3;-1.4;-3.1;14;6.8;0;-1.3;2;0;15.7;969.8;-3.8;1.4;0;487.8;2.3;100;5;0;34.4;39;39;76;1634;42;0;247.8
GVE;01.12.1993 00:00;1.6;7.4;4.5;1.7;1.8;1.8;10;7;0;0.5;0;0;14.4;967.4;-5;-3.3;0;473.8;4.1;158;21;0;173.7;193;37;108;2502;87;0;233.8
GVE;01.01.1994 00:00;0.1;6.2;3.3;1.2;1.2;1.1;15;6.5;0;0.4;0;0;11.8;968.9;-6;-2.4;0;517.6;2.9;116;17;0;83.3;114;43;99;4032;110;0;269.6
GVE;01.02.1994 00:00;-0.2;7.6;3.7;0.8;0.9;0.6;14;6.5;0;0.5;0;0;16.8;965.3;-6;-4.6;0;455.9;2.4;89;13;0;72.2;129;75;92;4652;81;0;231.9
GVE;01.03.1994 00:00;4.5;15.1;9.9;3.2;2.8;3.3;1;8.3;0;1.3;0;0;22.8;972.9;-1;4.5;0;282.8;2.6;90;5;0;17.6;28;141;99;10091;104;0;74.8
GVE;01.04.1994 00:00;3.9;12.2;8;-2.5;-1.1;-3.7;3;8.2;1;-0.2;0;0;25;964.4;-1.6;-1.6;0;333.5;2.9;104;14;0;94.2;140;154;78;7241;65;0;133.5
GVE;01.05.1994 00:00;10.3;19.5;14.6;0.1;1.2;-0.6;0;12.2;0;0.9;0;0;24.9;965;4.3;-2.5;0;26;2.3;88;14;0;118.2;151;209;89;10289;81;0.7;2
GVE;01.06.1994 00:00;11.9;23.7;17.8;-0.6;-0.8;-0.5;0;13.8;16;-0.2;0;0;31.1;970.8;4.1;2.2;3;27;2.9;116;6;0;33.9;41;272;102;15537;105;36;3
GVE;01.07.1994 00:00;16.1;29.2;22.4;1.8;1.5;2.5;0;16.9;27;1.6;0;0;34.3;969;11.1;0.2;15;0;2;87;5;0;35.8;45;261;98;16372;101;127.4;0
GVE;01.08.1994 00:00;14.8;27.6;20.9;0.9;0.6;1.4;0;16.3;19;0.7;0;0;34;967.9;10.5;-1;11;0;2;95;8;0;64;79;215;95;13527;93;83.3;0
GVE;01.09.1994 00:00;11;19;14.9;-0.8;0.3;-2.1;0;13.5;3;0.2;0;0;28.1;967.1;3.5;-2.1;0;61.4;2.3;105;12;0;222.6;245;124;74;6688;61;6.2;13.4
GVE;01.10.1994 00:00;7.1;15.3;11;-0.3;-0.1;-0.2;1;10.7;0;-0.3;0;0;21.9;968.4;-0.5;-0.6;0;235.4;2.4;114;11;0;99.4;103;100;104;7424;106;0;51.4
GVE;01.11.1994 00:00;5.2;11.3;8.6;2.6;2.6;2;0;9.8;0;1.7;0;0;16;972.4;0.5;4;0;336.6;1.5;65;7;0;64.4;73;44;86;2787;71;0;104.6
GVE;01.12.1994 00:00;1.5;7.4;4.6;1.8;1.7;1.8;13;7.2;0;0.7;0;0;13.8;973.9;-2.7;3.2;0;477;3.1;119;11;0;95.8;107;34;99;2970;103;0;229
GVE;01.01.1995 00:00;-1.7;4.9;1.6;-0.5;-0.6;-0.2;22;5.7;0;-0.4;3;0;12.8;971.1;-10.6;-0.2;0;570.9;3.7;148;17;0;192;264;43;99;3898;107;0;322.9
GVE;01.02.1995 00:00;1.7;9.5;5.8;2.9;2.8;2.5;7;7.4;0;1.4;0;0;15.2;969.5;-3.2;-0.4;0;398.1;2.8;104;14;0;144.3;258;73;90;4874;85;0;174.1
GVE;01.03.1995 00:00;0.2;9.6;4.9;-1.8;-1.5;-2.2;15;5.9;0;-1.1;0;0;17.5;968.3;-4.8;-0.1;0;467.3;3.5;121;12;0;79.5;128;143;101;10291;106;0;219.3
GVE;01.04.1995 00:00;5.2;14.9;9.9;-0.6;0.2;-1;0;8.4;0;0;0;0;22.8;967.6;0.5;1.6;0;254.1;3.6;129;5;0;23.9;36;186;94;10741;96;0;70.1
GVE;01.05.1995 00:00;7.6;19.3;13.5;-1;-1.5;-0.8;1;10.6;3;-0.7;0;0;26.5;967.4;-0.2;-0.1;0;86.4;2.4;92;11;0;118.4;151;229;98;12692;100;0;22.4
GVE;01.06.1995 00:00;10.5;21.4;16.1;-2.3;-2.2;-2.8;0;12.5;8;-1.5;0;0;30.6;967.9;4.8;-0.7;1;33.3;2.7;108;7;0;53.7;65;267;100;14299;97;22.5;1.3
GVE;01.07.1995 00:00;15.8;28.4;22;1.4;1.2;1.7;0;16.6;25;1.3;0;0;35;968.1;11.3;-0.7;9;0;2.4;104;7;1;40;51;278;105;17217;107;115.5;0
GVE;01.08.1995 00:00;14.3;25.4;19.4;-0.6;0.1;-0.8;0;15.3;17;-0.3;0;0;32.5;968.6;7.2;-0.3;6;0;2.5;119;9;0;64.1;79;219;97;12390;85;54.2;0
GVE;01.09.1995 00:00;8.8;18;13.2;-2.5;-1.9;-3.1;0;11.6;0;-1.7;0;0;23.3;966.3;0.8;-2.9;0;50.4;2.2;100;14;0;156.8;173;150;90;9017;82;0;10.4
GVE;01.10.1995 00:00;10;18.2;13.7;2.4;2.8;2.7;0;13.4;0;2.4;0;0;22.3;974.3;5.6;5.3;0;57.4;1;48;6;0;51.4;53;98;102;6661;95;0;9.4
GVE;01.11.1995 00:00;1.7;9;5.4;-0.6;-0.9;-0.3;11;7.5;0;-0.6;0;0;14.7;969.9;-5;1.5;0;437.3;2.2;96;6;0;39.2;44;62;121;5916;151;0;197.3
GVE;01.12.1995 00:00;0.2;4.6;2.3;-0.5;0.4;-1;18;6.3;0;-0.2;3;0;13.2;966;-4.2;-4.7;0;548;3.1;119;12;0;108.4;121;24;70;1125;39;0;300
GVE;01.01.1996 00:00;1;4.1;2.5;0.4;2.1;-1;9;6.7;0;0.6;0;0;9;964.5;-1.8;-6.8;0;541;1.6;64;8;0;44.5;61;23;53;623;17;0;293
GVE;01.02.1996 00:00;-2;4.6;1.3;-1.6;-0.9;-2.4;23;5.2;0;-0.8;5;0;11.6;964.4;-8.2;-5.5;0;541.5;3.2;119;9;0;60.9;109;68;84;3628;63;0;309.5
GVE;01.03.1996 00:00;-0.7;10.2;4.6;-2.1;-2.4;-1.6;19;6;0;-1;0;0;20.8;965.8;-6.1;-2.6;0;471;2.4;83;3;0;28;45;148;104;10083;104;0;231
GVE;01.04.1996 00:00;4.2;15.4;9.9;-0.6;-0.8;-0.5;4;8.1;0;-0.3;0;0;23.4;966.6;-1;0.6;0;223;2.5;89;4;0;35.2;52;191;97;10502;94;0;79
GVE;01.05.1996 00:00;8.5;19.2;13.5;-1;-0.6;-0.9;0;11;4;-0.3;0;0;28.6;964.9;2.3;-2.6;0;120.3;2.8;108;10;0;79;101;217;93;10994;86;1.9;16.3
GVE;01.06.1996 00:00;12.6;24;18.3;-0.1;-0.1;-0.2;0;13.8;13;-0.2;0;0;30.6;971.3;8;2.7;1;8;2.8;112;8;0;100;120;271;102;15893;108;36.4;0
GVE;01.07.1996 00:00;12.5;24.1;18.6;-2;-2.1;-2.6;0;14.2;17;-1.1;0;0;29.4;969.9;7.5;1.1;0;0;2.5;109;7;0;132.5;167;244;92;15050;93;41.6;0
GVE;01.08.1996 00:00;12.8;23.7;18;-2;-1.4;-2.5;0;14.9;10;-0.7;0;0;31.1;968.2;6.6;-0.7;1;0;2.1;100;6;0;93.6;115;211;93;12023;83;24.9;0
GVE;01.09.1996 00:00;7.5;17.6;12.6;-3.1;-3.2;-3.5;0;10.4;0;-2.9;0;0;23.8;966.3;3.7;-2.9;0;107;2.8;127;6;0;32.3;36;174;104;11242;102;0;11
GVE;01.10.1996 00:00;6;14.9;10.5;-0.8;-1.2;-0.6;1;10.1;0;-0.9;0;0;21.6;970.3;-1.4;1.3;0;261.6;2.2;105;7;0;48.8;51;95;99;7162;103;0;53.6
GVE;01.11.1996 00:00;1.9;9.2;5.6;-0.4;-0.7;-0.1;9;7.6;0;-0.5;0;0;17.6;965.6;-3.9;-2.8;0;431;2.9;126;16;0;172.8;195;50;98;3945;101;0;191
GVE;01.12.1996 00:00;-0.3;4.3;2.1;-0.7;-0.1;-1.3;14;6.4;0;-0.1;6;0;10.6;963.8;-7.6;-6.9;0;555.9;2.2;85;11;0;119.3;133;28;82;1885;65;0;307.9
GVE;01.01.1997 00:00;-0.8;1.7;0.5;-1.6;0.3;-3.4;20;5.9;0;-0.2;8;0;5.1;971.8;-4.3;0.5;0;604.9;1.5;60;9;0;81.4;112;24;55;137;4;0;356.9
GVE;01.02.1997 00:00;0.3;9.5;5;2.1;1.4;2.5;16;6.5;0;0.5;0;0;14.8;976.4;-4.3;6.5;0;421;3.1;115;10;0;46.8;84;82;101;6690;116;0;197
GVE;01.03.1997 00:00;1.5;14;7.7;1;-0.2;2.2;6;7.2;0;0.2;0;0;21.7;975.7;-2.3;7.3;0;382.3;2.3;79;2;0;6.7;11;159;112;12285;127;0;134.3
GVE;01.04.1997 00:00;2.8;15.7;9.5;-1;-2.2;-0.2;7;6.7;0;-1.7;0;0;21.8;969.8;-1.9;3.8;0;272.2;3.9;139;4;0;43.8;65;240;122;16589;148;0;80.2
GVE;01.05.1997 00:00;8.9;19.9;14.3;-0.2;-0.2;-0.2;0;11.3;4;0;0;0;26.4;967.2;3.9;-0.3;0;70.1;2.9;112;13;0;121.6;155;241;103;14126;111;0.8;14.1
GVE;01.06.1997 00:00;11.8;21.7;16.7;-1.7;-0.9;-2.5;0;13.6;6;-0.4;0;0;30.2;963.8;6.2;-4.8;1;10.6;2.3;92;17;0;170.7;205;209;78;9454;64;18.1;2.6
GVE;01.07.1997 00:00;13;23.5;18.1;-2.5;-1.6;-3.2;0;15.1;14;-0.2;0;0;28.5;970.1;9.6;1.3;0;0;2;87;11;0;145.4;184;234;88;14268;88;24.5;0
GVE;01.08.1997 00:00;15.2;26.8;20.7;0.7;1;0.6;0;17.3;26;1.7;0;0;30.4;969.3;9.9;0.4;1;0;1.6;76;5;0;56.4;69;224;99;14844;102;85.7;0
GVE;01.09.1997 00:00;11.2;22.2;16.5;0.8;0.5;1.1;0;14.5;6;1.2;0;0;29.1;972.6;6.1;3.4;0;0;1.9;86;4;0;47.1;52;178;107;13489;122;15.3;0
GVE;01.10.1997 00:00;6.8;14.9;10.6;-0.7;-0.4;-0.6;3;10.5;1;-0.5;0;0;25.3;969.3;-5;0.3;0;245.9;2.6;124;8;0;61.8;64;96;100;8022;115;1.6;85.9
GVE;01.11.1997 00:00;2.4;9.2;5.9;-0.1;-0.2;-0.1;8;8.1;0;0;0;0;14.2;962.2;-3.7;-6.2;0;421.7;1.7;74;13;0;96.2;109;48;94;3266;83;0;181.7
GVE;01.12.1997 00:00;0.4;6.3;3.4;0.6;0.6;0.7;14;6.6;0;0.1;0;0;13.5;966.5;-4.5;-4.2;0;515.7;2.4;92;10;0;92.1;102;32;93;2694;94;0;267.7
GVE;01.01.1998 00:00;0.1;6;3;0.9;1.2;0.9;19;6.1;0;0;0;0;13.6;970.9;-3.1;-0.4;0;527.2;3.2;128;11;0;91.7;126;40;92;3880;106;0;279.2
GVE;01.02.1998 00:00;-1.8;10.1;3.8;0.9;-0.7;3.1;19;6.2;0;0.2;0;0;17.9;977.3;-6.9;7.4;0;453.1;2.1;78;1;0;14;25;98;120;9462;164;0;229.1
GVE;01.03.1998 00:00;1.1;12.2;6.9;0.2;-0.6;0.4;13;6.2;0;-0.8;0;0;22.3;974.1;-4.2;5.7;0;385.1;3.6;124;4;0;20.6;33;147;104;11109;115;0;161.1
GVE;01.04.1998 00:00;4.4;14.3;9.1;-1.4;-0.6;-1.6;3;8.3;0;-0.1;0;0;21.8;959.4;-2.4;-6.6;0;268.5;3;107;18;0;119.7;178;148;75;6590;59;0;100.5
GVE;01.05.1998 00:00;9;21.7;15.6;1.1;-0.1;1.6;0;10.7;6;-0.6;0;0;27.7;966.4;3.5;-1.1;0;25.2;2.9;112;4;0;19.8;25;263;112;17201;135;7;1.2
GVE;01.06.1998 00:00;12.2;24;18.2;-0.2;-0.5;-0.2;0;13.6;15;-0.4;0;0;31.9;969.6;4.9;1;2;17.3;2.3;92;10;0;70.6;85;254;95;14483;98;45.3;1.3
GVE;01.07.1998 00:00;14.2;27.1;20.9;0.3;-0.4;0.4;0;14.2;21;-1.1;0;0;34.3;967.4;8.8;-1.4;6;0;2.7;117;6;0;79.6;101;259;98;15807;98;90.9;0
GVE;01.08.1998 00:00;13.2;26.5;19.8;-0.2;-1;0.3;0;14.2;19;-1.4;0;0;35.9;969.9;6.8;1;8;0;2.6;124;6;2;31;38;221;98;15856;109;73.8;0
GVE;01.09.1998 00:00;10.2;19.3;14.7;-1;-0.5;-1.8;0;12.9;5;-0.4;0;0;29.1;965.7;5;-3.5;0;62.5;2.4;109;14;0;179.9;198;133;80;6884;62;12.1;6.5
GVE;01.10.1998 00:00;7.1;14.9;11.1;-0.2;-0.1;-0.6;0;10.3;0;-0.7;0;0;20.4;969;1.5;0;0;223.4;2.8;133;13;0;110.7;115;88;92;6067;87;0;39.4
GVE;01.11.1998 00:00;-0.4;6.5;3.2;-2.8;-3;-2.8;18;6.4;0;-1.7;2;0;14.3;970.2;-7.7;1.8;0;504.9;3;130;11;0;87.1;98;56;109;4970;127;0;264.9
GVE;01.12.1998 00:00;-2.5;4.5;1.2;-1.6;-2.3;-1.1;25;5.7;0;-0.8;1;0;13.1;974;-9.7;3.3;0;581.5;2;77;7;0;33;37;41;120;4743;165;0;333.5
GVE;01.01.1999 00:00;-1.2;5.4;2;-0.1;-0.1;0.3;23;6.1;0;0;2;0;12.5;970.1;-5.5;-1.2;0;557.3;3.1;124;8;0;58.2;80;43;99;3573;98;0;309.3
GVE;01.02.1999 00:00;-2.4;4.5;1.1;-1.8;-1.3;-2.5;22;5.6;0;-0.4;3;0;12.7;970.1;-7.1;0.2;0;527.9;3.4;126;12;0;108.9;195;65;80;3728;65;0;303.9
GVE;01.03.1999 00:00;1.8;11.5;6.5;-0.2;0.1;-0.3;5;7.1;0;0.1;0;0;16.9;965;-2.9;-3.4;0;417.9;2.8;97;10;0;74.7;120;130;92;8042;83;0;169.9
GVE;01.04.1999 00:00;4.4;14.1;9.1;-1.4;-0.6;-1.8;2;8.7;0;0.3;0;0;22.6;966.8;-0.4;0.8;0;283.4;2.5;89;15;0;116.9;174;170;86;8476;76;0;91.4
GVE;01.05.1999 00:00;11.3;21.2;16.1;1.6;2.2;1.1;0;13.6;5;2.3;0;0;28.9;967.4;6.7;-0.1;0;17.1;1.9;73;13;0;82.6;105;209;89;11180;88;12.8;1.1
GVE;01.06.1999 00:00;10.7;22.3;16.5;-1.9;-2;-1.9;0;12.8;6;-1.2;0;0;29.1;970.1;6.9;1.5;0;0;2.3;92;10;0;97.5;117;263;99;14589;99;7.7;0
GVE;01.07.1999 00:00;14.8;26.4;20.4;-0.2;0.2;-0.3;0;15.6;19;0.3;0;0;32.5;968;11.3;-0.8;3;0;2.8;122;5;0;87;110;285;108;17994;111;67.4;0
GVE;01.08.1999 00:00;14.4;24.9;19.3;-0.7;0.2;-1.3;0;16.3;15;0.7;0;0;30.9;966.5;9.5;-2.4;2;0;2.1;100;12;0;122.8;151;210;93;12416;86;46.3;0
GVE;01.09.1999 00:00;12.8;23.2;17.6;1.9;2.1;2.1;0;15;11;1.7;0;0;28.7;965.7;9;-3.5;0;0;2.1;95;11;0;152.6;168;162;97;10929;99;12.5;0
GVE;01.10.1999 00:00;7;14.6;10.8;-0.5;-0.2;-0.9;0;11.1;0;0.1;0;0;18.3;969.3;1.8;0.3;0;247.5;1.6;76;10;0;134.9;140;79;82;4883;70;0;47.5
GVE;01.11.1999 00:00;1.1;6.7;3.8;-2.2;-1.5;-2.6;13;6.9;0;-1.2;1;0;19.5;972.5;-5.4;4.1;0;470.4;2.9;126;11;0;62.2;70;42;82;2582;66;0;246.4
GVE;01.12.1999 00:00;-0.9;6.7;2.9;0.1;-0.7;1.1;18;6.1;0;-0.4;0;0;12.5;968.5;-6.6;-2.2;0;529.8;3.9;150;12;0;132.3;147;41;120;4101;142;0;281.8
GVE;01.01.2000 00:00;-3.3;3.9;0.7;-1.4;-2.2;-1.2;26;5.6;0;-0.5;3;0;11.6;976.9;-10.2;5.6;0;597.6;2;80;5;0;19.2;26;47;108;4473;122;0;349.6
GVE;01.02.2000 00:00;0;8.8;4.3;1.4;1.1;1.8;17;6.7;0;0.7;0;0;15.9;976.1;-4.5;6.2;0;454.6;2.5;93;14;0;95.7;171;82;101;6240;108;0;222.6
GVE;01.03.2000 00:00;1.1;11.9;6.5;-0.2;-0.6;0.1;10;6.8;0;-0.2;0;0;19.6;972;-3.8;3.6;0;417.6;3;103;7;0;44.2;71;149;105;10983;114;0;169.6
GVE;01.04.2000 00:00;4.9;15.5;10.2;-0.3;-0.1;-0.4;2;8.7;1;0.3;0;0;25.8;960.4;-0.8;-5.6;0;246.9;2.8;100;10;0;78.8;117;183;93;9784;87;0;70.9
GVE;01.05.2000 00:00;10.2;21.8;15.9;1.4;1.1;1.7;0;12.2;5;0.9;0;0;28;968.2;5.6;0.7;0;0;2.4;92;9;0;52.7;67;243;104;13745;108;4.7;0
GVE;01.06.2000 00:00;12.7;25.5;19.2;0.8;0;1.3;0;13.5;18;-0.5;0;0;31.5;971.6;7.5;3;4;0;2.6;104;6;0;23.1;28;284;106;17377;118;48.7;0
GVE;01.07.2000 00:00;12.7;23.4;17.9;-2.7;-1.9;-3.3;0;13.3;14;-2;0;0;34.6;966.8;6.9;-2;2;0;2.8;122;9;0;120.6;152;239;90;13348;83;34.3;0
GVE;01.08.2000 00:00;14.1;26.3;20.1;0.1;-0.1;0.1;0;15.8;17;0.2;0;0;33.8;970.1;10.8;1.2;8;0;1.6;76;8;0;109.2;134;220;97;15221;105;70.6;0
GVE;01.09.2000 00:00;10.5;22.2;16.2;0.5;-0.2;1.1;0;13.3;6;0;0;0;29.4;967.6;6.9;-1.6;0;0;1.7;77;6;0;105.4;116;175;105;13602;123;8.4;0
GVE;01.10.2000 00:00;7.7;15.5;11.6;0.3;0.5;0;0;10.9;0;-0.1;0;0;20.2;967.8;1.7;-1.2;0;185.9;2.1;100;14;0;130.5;135;91;95;6236;89;0;25.9
GVE;01.11.2000 00:00;3.3;9.8;6.7;0.7;0.7;0.5;4;8.1;0;0;0;0;17.4;962.4;-2.5;-6;0;391.6;2.2;96;18;0;148.7;168;45;88;3241;83;0;159.6
GVE;01.12.2000 00:00;1.6;7.5;4.7;1.9;1.8;1.9;10;7.3;0;0.8;0;0;13.3;965.5;-5.2;-5.2;0;473.7;1.7;65;11;0;67.9;76;33;96;2835;98;0;225.7
GVE;01.01.2001 00:00;0.1;5.9;3.2;1.1;1.2;0.8;13;6.5;0;0.4;1;0;11.7;965.4;-5.3;-5.9;0;520.9;2.5;100;13;0;146.4;201;39;90;2882;79;0;272.9
GVE;01.02.2001 00:00;0.5;9.1;4.6;1.7;1.6;2.1;16;6;0;0;0;0;15.9;970;-6.8;0.1;0;430;3.1;115;5;0;44.2;79;89;109;6409;111;0;206
GVE;01.03.2001 00:00;5.3;12.6;8.8;2.1;3.6;0.8;1;9;0;2;0;0;22.2;960.4;-1.6;-8;0;332.2;3;103;23;0;282.1;454;97;68;4439;46;0;108.2
GVE;01.04.2001 00:00;4.4;12.8;8.3;-2.2;-0.6;-3.1;0;7.8;0;-0.6;0;0;20.9;966.3;0.2;0.3;0;325.5;3;107;15;0;113.7;169;171;87;8226;73;0;117.5
GVE;01.05.2001 00:00;10.9;21.8;16.1;1.6;1.8;1.7;0;12.7;8;1.4;0;0;30.6;967.2;4.7;-0.3;2;32.8;2.5;96;9;0;73.5;94;241;103;13051;103;16;0.8
GVE;01.06.2001 00:00;10.8;22.8;17;-1.4;-1.9;-1.4;0;12.8;11;-1.2;0;0;30.4;969.8;3.3;1.2;1;8.8;2.2;88;11;0;126.9;153;268;100;15651;106;25.6;0.8
GVE;01.07.2001 00:00;14;25.8;19.9;-0.7;-0.6;-0.9;0;15.7;21;0.4;0;0;31.9;968;7.3;-0.8;2;0;2.4;104;8;0;107.8;136;256;97;14779;92;68;0
GVE;01.08.2001 00:00;14.2;26.5;20.1;0.1;0;0.3;0;16.4;20;0.8;0;0;32.1;969.5;8.6;0.6;8;0;1.9;90;8;0;72.5;89;225;99;14660;101;65.5;0
GVE;01.09.2001 00:00;8.2;17.8;12.8;-2.9;-2.5;-3.3;0;11.4;0;-1.9;0;0;24.6;967.9;2.4;-1.3;0;100.8;2.1;95;13;0;96.6;107;145;87;8653;78;0;12.8
GVE;01.10.2001 00:00;9.5;19.3;13.8;2.5;2.3;3.8;0;13.3;3;2.3;0;0;25.9;971.6;5.6;2.6;0;53.5;1.5;71;11;0;80.4;83;116;121;9819;141;2.7;5.5
GVE;01.11.2001 00:00;1;6.8;4;-2;-1.6;-2.5;10;6.8;0;-1.3;0;0;12.3;973.2;-3.7;4.8;0;479.6;3.3;143;7;0;34.6;39;49;96;3381;86;0;239.6
GVE;01.12.2001 00:00;-1.5;3.7;1.3;-1.5;-1.3;-1.9;19;5.6;0;-0.9;6;0;11.9;973.7;-8.5;3;0;580.6;4;154;6;0;38.6;43;37;108;3622;126;0;332.6
GVE;01.01.2002 00:00;-2.3;4.7;1.1;-1;-1.2;-0.4;25;5.9;0;-0.2;7;0;15.4;978.1;-9;6.8;0;586.5;1.5;60;6;0;44;60;45;104;4160;114;0;338.5
GVE;01.02.2002 00:00;2.1;10.1;6;3.1;3.2;3.1;9;7.3;0;1.3;0;0;16.3;970.4;-4.4;0.5;0;391.9;3.1;115;10;0;79.1;142;73;90;4949;86;0;167.9
GVE;01.03.2002 00:00;2.3;12.9;7.5;0.8;0.6;1.1;8;7.3;0;0.3;0;0;20.6;969.9;-2.2;1.5;0;367.3;2.6;90;5;0;57.2;92;149;105;10820;112;0;143.3
GVE;01.04.2002 00:00;4.3;15.9;10.2;-0.3;-0.7;0;2;7.7;0;-0.7;0;0;22.3;965.5;-1.6;-0.5;0;247.9;2.8;100;4;0;22.6;34;201;102;12327;110;0;63.9
GVE;01.05.2002 00:00;7.9;18.1;13.1;-1.4;-1.2;-2;0;10.8;3;-0.5;0;0;27.4;966.6;3.8;-0.9;0;97.1;1.6;62;13;0;149;190;201;86;10640;84;2.1;25.1
GVE;01.06.2002 00:00;13.4;26.5;20.2;1.8;0.7;2.3;0;14.7;17;0.7;0;1;35.2;968.6;7;0;11;0;2.1;84;7;1;63.8;77;276;103;16462;112;86.2;0
GVE;01.07.2002 00:00;13.7;25.1;19.6;-1;-0.9;-1.6;0;15.1;16;-0.2;0;0;30.7;967.6;8.1;-1.2;5;0;2.6;113;14;0;117.8;149;249;94;14763;91;46.9;0
GVE;01.08.2002 00:00;13.5;23.9;18.3;-1.7;-0.7;-2.3;0;15.7;12;0.1;0;0;30;967.4;10.4;-1.5;1;0;1.8;86;10;0;89.9;111;203;90;11664;80;23.3;0
GVE;01.09.2002 00:00;10.5;19.7;14.8;-0.9;-0.2;-1.4;0;12.8;2;-0.5;0;0;25.8;968.9;2.4;-0.3;0;73;2.6;118;9;0;29;32;156;93;9240;84;1.5;17
GVE;01.10.2002 00:00;6.5;15.9;11.3;0;-0.7;0.4;0;10.6;0;-0.4;0;0;23.2;967.4;0.2;-1.6;0;184.2;2.3;110;10;0;138;143;99;103;7910;113;0;40.2
GVE;01.11.2002 00:00;4.3;10.3;7.5;1.5;1.7;1;1;9.3;0;1.2;0;0;17.1;963.4;-0.1;-5;0;370.2;1.7;74;19;0;295.3;333;43;84;2574;66;0;138.2
GVE;01.12.2002 00:00;3.5;6.9;5.2;2.4;3.7;1.3;1;8;0;1.5;0;0;11.3;967.7;-0.3;-3;0;457.3;2.3;88;17;0;80.7;90;20;58;427;15;0;209.3
GVE;01.01.2003 00:00;-1.7;3.9;1.2;-0.9;-0.6;-1.2;23;5.7;0;-0.4;7;0;16.1;968.4;-10.5;-2.9;0;582.1;3.4;136;12;0;79.7;109;40;92;2965;81;0;334.1
GVE;01.02.2003 00:00;-3.6;4.1;-0.1;-3;-2.5;-2.9;25;4.7;0;-1.3;5;0;14;971.2;-9.2;1.3;0;561.4;2.2;81;3;0;22.4;40;77;95;5017;87;0;337.4
GVE;01.03.2003 00:00;1.6;14.3;7.8;1.1;-0.1;2.5;12;6.7;0;-0.3;0;0;20.2;973.7;-2.2;5.3;0;349.2;2.5;86;4;0;17.2;28;167;118;13931;144;0;133.2
GVE;01.04.2003 00:00;4.9;16.4;10.5;0;-0.1;0.5;3;7.9;0;-0.5;0;0;23.3;966.5;-3.5;0.5;0;200.4;3.5;125;7;0;59;88;208;106;12726;114;0;72.4
GVE;01.05.2003 00:00;9.8;21.6;15.5;1;0.7;1.5;0;11.7;7;0.4;0;0;29.3;970.1;1.8;2.6;0;45;2.3;88;6;0;30.5;39;233;99;12532;99;5.5;5
GVE;01.06.2003 00:00;16.7;31;23.7;5.3;4;6.8;0;16;30;2;0;0;36.3;968.4;13.4;-0.2;19;0;2.2;88;6;3;45.4;55;303;114;19370;131;161.2;0
GVE;01.07.2003 00:00;15.1;29;22.1;1.5;0.5;2.3;0;14.3;26;-1;0;2;37.6;968.7;10.1;-0.1;13;0;2.5;109;6;3;41.3;52;273;103;17665;109;121.7;0
GVE;01.08.2003 00:00;16.5;31;23.6;3.6;2.3;4.8;0;15.6;27;0;0;1;37.4;969.3;10.6;0.4;18;0;2;95;7;10;110.3;136;243;107;17244;119;167.5;0
GVE;01.09.2003 00:00;10.2;21;15.5;-0.2;-0.5;-0.1;0;12.5;5;-0.8;0;0;26.6;972;6;2.8;0;8.2;2.2;100;8;0;74.2;82;180;108;13076;118;0.3;0.2
GVE;01.10.2003 00:00;4.6;11.9;8.4;-2.9;-2.6;-3.6;5;9.4;0;-1.6;0;0;20.1;965.3;-4.1;-3.7;0;332.5;2.1;100;16;0;174.7;181;85;89;5208;75;0;124.5
